time,open,high,low,close,volume,pct_chg
201704191107,6295.5348,6295.5348,6292.0945,6292.0969,500189600,-0.0005681838036722953
201704191108,6291.8469,6291.8469,6289.1692,6289.1692,408075300,-0.00046529798357031193
201704191109,6289.0727,6289.0727,6287.8593,6288.0466,428173000,-0.00017849734429165043
201704191110,6288.0808,6288.8233,6287.3497,6287.8764,370089100,-2.70672294316876e-05
201704191111,6289.5024,6295.9777,6289.5024,6295.9777,382241400,0.0012884000073538626
201704191112,6295.8112,6299.3247,6294.8756,6299.3247,334018200,0.0005316092526821414
201704191113,6299.8359,6301.0871,6299.2511,6300.6621,273500700,0.00021230847173181466
201704191114,6300.8521,6302.1816,6300.411,6302.1483,251480100,0.00023587997204299604
201704191115,6302.3439,6305.871,6302.3439,6304.1441,262159700,0.00031668566098330686
201704191116,6304.2199,6304.3215,6303.1354,6304.3215,228499300,2.8140219700878433e-05
201704191117,6303.87,6305.5002,6303.87,6305.1238,283966900,0.0001272619107386408
201704191118,6304.2599,6305.1996,6304.2599,6304.7828,254918800,-5.408299833864483e-05
201704191119,6304.9436,6308.5683,6304.8429,6306.294,231199600,0.00023969104851628842
201704191120,6306.1361,6308.0275,6305.9765,6307.4935,238243600,0.0001902067997463508
201704191121,6307.9146,6308.2166,6307.4061,6307.8067,231519500,4.965522358446606e-05
201704191122,6307.5968,6312.7917,6307.5968,6312.7917,341546800,0.0007902905458405662
201704191123,6312.5335,6319.0399,6312.4075,6319.0399,367097300,0.000989768124299184
201704191124,6318.8278,6320.6421,6318.281,6320.6421,338870800,0.00025355117634240365
201704191125,6320.2871,6320.2871,6319.4169,6320.0419,256471300,-9.495870680609197e-05
201704191126,6319.7341,6322.5875,6319.3614,6321.6875,237152300,0.0002603780205949757
201704191127,6321.3257,6322.0789,6320.743,6322.0789,245179600,6.191384816167655e-05
201704191128,6321.8703,6323.5979,6321.7664,6322.4505,228236200,5.877813388233122e-05
201704191129,6322.413,6326.5153,6322.413,6325.9377,232561500,0.0005515582921526985
201704191300,6325.9178,6327.7383,6325.9178,6327.6139,567067200,0.00026497257473789837
201704191301,6327.7361,6327.7643,6325.2723,6325.2723,206386900,-0.00037006050574617255
201704191302,6325.5456,6325.5456,6323.6032,6323.7699,196958000,-0.00023752337112814548
201704191303,6322.8684,6324.646,6321.0948,6322.3909,169684900,-0.0002180661253977645
201704191304,6323.2606,6323.2606,6320.2847,6321.0606,168765500,-0.000210410906418379
201704191305,6321.6705,6321.6705,6319.5514,6319.615,163144800,-0.00022869579829687403
201704191306,6318.9582,6319.6174,6318.6839,6318.8077,160446200,-0.00012774512371394042
201704191307,6319.0834,6319.242,6318.5941,6318.5941,170566100,-3.380384562112759e-05
201704191308,6318.9165,6318.9165,6318.0827,6318.498,163058600,-1.5209079500921874e-05
201704191309,6318.2456,6319.6991,6317.6754,6318.2958,183196700,-3.200127625258009e-05
201704191310,6318.7662,6318.7662,6317.2169,6317.4684,188772100,-0.00013095303325305618
201704191311,6317.0509,6317.0509,6315.4868,6315.6209,221258000,-0.000292443093185879
201704191312,6315.0912,6315.2592,6312.5043,6312.5043,244228900,-0.0004934748379213927
201704191313,6312.6906,6312.6906,6311.4144,6311.4144,242024700,-0.00017265730813043056
201704191314,6310.9937,6311.468,6310.8773,6311.3004,231739500,-1.8062512263439245e-05
201704191315,6311.2521,6311.7483,6310.8671,6311.7483,188738600,7.096794188399258e-05
201704191316,6311.484,6311.829,6311.4182,6311.7972,187962100,7.74745722975645e-06
201704191317,6312.2553,6312.5753,6312.2292,6312.2736,189165900,7.547771021543248e-05
201704191318,6312.3164,6315.1459,6312.0954,6315.1459,206137500,0.0004550341417393078
201704191319,6315.9862,6317.0034,6315.0706,6316.9475,201786900,0.0002852824033725554
201704191320,6317.3342,6318.8101,6317.1323,6318.2601,208692700,0.0002077902341282023
201704191321,6318.3502,6320.71,6317.9215,6320.71,196951000,0.0003877491526502741
201704191322,6319.5314,6319.5314,6317.4123,6317.4123,212568900,-0.0005217293626823549
201704191323,6317.5714,6317.7934,6316.2944,6316.2944,198433000,-0.00017695536509465537
201704191324,6316.5445,6316.5445,6314.7198,6314.7198,195276800,-0.0002492917366232472
201704191325,6314.3286,6314.4187,6312.1876,6312.1876,203952500,-0.00040099958196082586
201704191326,6312.3053,6312.3313,6310.3303,6310.6604,256463100,-0.00024194464689242245
201704191327,6310.5642,6310.5642,6306.9336,6306.9336,295303900,-0.0005905562593733205
201704191328,6306.8742,6306.8742,6303.0103,6303.0103,327486700,-0.0006220614087327769
201704191329,6302.843,6302.843,6300.9,6301.0724,299972900,-0.0003074562641917078
201704191330,6301.3598,6301.3598,6299.395,6299.5832,315557600,-0.00023634072193801092
201704191331,6300.0247,6302.9978,6299.4906,6302.9978,271383500,0.0005420358604042441
201704191332,6304.1997,6305.6821,6304.1997,6305.6821,273124800,0.0004258767153622056
201704191333,6306.2406,6307.4369,6306.2406,6307.0249,212915800,0.0002129507924288898
201704191334,6307.1542,6307.3013,6306.6207,6306.7742,195556600,-3.9749327769511567e-05
201704191335,6306.859,6307.2216,6306.3136,6306.3136,200867500,-7.303258137880686e-05
201704191336,6306.5296,6306.5296,6304.7873,6304.7873,204010700,-0.0002420272915067967
201704191337,6304.4146,6304.5525,6303.3078,6303.4002,239556000,-0.00022000742197914036
201704191338,6302.7991,6302.8788,6301.1335,6301.2739,252970400,-0.00033732587691326366
201704191339,6301.115,6301.115,6298.2612,6298.2612,322209800,-0.0004781096723950329
201704191340,6297.9828,6297.9828,6294.5835,6294.5835,388725000,-0.0005839230675285245
201704191341,6293.9398,6293.9398,6290.1454,6290.1454,425359600,-0.0007050665067830364
201704191342,6289.6293,6289.6293,6285.9903,6286.788,536640500,-0.0005337555472089139
201704191343,6288.2092,6295.9953,6288.2092,6295.9953,548164000,0.0014645475559220689
201704191344,6296.2954,6304.8645,6296.2954,6304.8645,522825600,0.0014087049906152949
201704191345,6304.9051,6309.638,6304.9051,6309.638,426938000,0.000757113812675847
201704191346,6309.6192,6312.496,6309.6192,6312.496,354583000,0.00045295784005361384
201704191347,6312.6457,6314.2517,6312.5197,6314.0992,370812100,0.0002539724381607211
201704191348,6314.8611,6315.4782,6314.3732,6315.3538,336755300,0.000198698176930856
201704191349,6315.3102,6315.9252,6314.9228,6315.9252,283653200,9.047790798355493e-05
201704191350,6315.8024,6315.8889,6315.1345,6315.4566,282490200,-7.419340558356691e-05
201704191351,6315.6455,6316.3555,6315.4708,6316.1441,315456000,0.00010885990412790036
201704191352,6317.0853,6317.3473,6316.1074,6316.1074,326921900,-5.8105070782632495e-06
201704191353,6316.2873,6317.6505,6315.2976,6315.2976,237320000,-0.00012821187936096212
201704191354,6315.4362,6315.4362,6313.9361,6314.0339,240527700,-0.0002001014172315907
201704191355,6313.7784,6313.7784,6312.1822,6312.1822,265716900,-0.0002932673516371498
201704191356,6312.1025,6314.883,6311.8671,6314.883,283906200,0.00042787104592756364
201704191357,6315.0371,6320.2037,6315.0371,6320.2037,424740800,0.0008425650958221453
201704191358,6320.9175,6326.6656,6320.9175,6326.498,565375900,0.0009959014453917447
201704191359,6327.0101,6334.4196,6327.0101,6334.4196,518877300,0.0012521303254977578
201704191400,6334.5784,6338.2818,6334.5784,6338.2818,482690600,0.0006097164766287744
201704191401,6338.7942,6339.7273,6338.648,6339.6604,433004900,0.0002175037405247604
201704191402,6339.9144,6340.5766,6339.3496,6340.4543,353051800,0.00012522752796040315
201704191403,6340.1903,6340.6133,6339.6537,6340.6133,318811300,2.5077067427048405e-05
201704191404,6340.6739,6340.6739,6339.266,6339.266,296961200,-0.00021248733147005705
201704191405,6339.1147,6339.1147,6336.1807,6336.1807,256962300,-0.00048669672482581916
201704191406,6336.5065,6336.5527,6335.9645,6336.302,252151800,1.9144024727690834e-05
201704191407,6335.7766,6335.7766,6334.5788,6335.0971,227424100,-0.00019015823425083678
201704191408,6334.8947,6335.7291,6334.8176,6335.7291,240309400,9.976169110337274e-05
201704191409,6335.7062,6335.7062,6334.3683,6335.0335,246293000,-0.00010979004768374434
201704191410,6334.9082,6335.1412,6334.2964,6334.4382,241529900,-9.396951097417894e-05
201704191411,6334.3759,6334.7064,6333.7515,6334.0632,249178400,-5.920019868532744e-05
201704191412,6333.8291,6334.3503,6333.2363,6333.5747,245605300,-7.712269116599835e-05
201704191413,6333.5722,6333.5722,6332.4746,6332.6047,223653600,-0.00015315205803134724
201704191414,6333.0052,6333.0052,6332.1937,6332.1937,205407100,-6.490220366983657e-05
201704191415,6332.2197,6332.2197,6331.0762,6331.5263,207416400,-0.00010539791289065903
201704191416,6331.2836,6333.3556,6330.5644,6331.5261,209012800,-3.158796013646992e-08
201704191417,6331.3119,6331.3423,6330.382,6330.5879,218849200,-0.00014817912540854294
201704191418,6330.5116,6333.0901,6330.5116,6333.0901,252441300,0.00039525554964647824
201704191419,6333.1261,6337.8537,6333.1261,6337.8537,326685900,0.0007521762559479228
201704191420,6338.357,6343.4657,6338.357,6343.4657,396216000,0.000885473263606551
201704191421,6343.8513,6349.5242,6343.8513,6349.5242,464292300,0.00095507728527644
201704191422,6349.7997,6352.9176,6349.7997,6352.9176,423608300,0.0005344337454451509
201704191423,6352.6274,6353.5409,6352.5579,6353.4148,355022800,7.826325340665186e-05
201704191424,6353.6888,6354.2766,6353.6888,6354.2055,341280300,0.00012445275885353269
201704191425,6354.1817,6354.1817,6351.3883,6351.4506,350324400,-0.00043355538312384034
201704191426,6351.386,6351.386,6349.1692,6349.5241,323226000,-0.0003033165368554469
201704191427,6349.1857,6349.1857,6347.4637,6347.4637,287716700,-0.00032449676031620633
201704191428,6347.8969,6347.9418,6347.2964,6347.2964,242163900,-2.6356984129005667e-05
201704191429,6347.604,6347.8764,6347.2076,6347.7936,233839100,7.833256376676978e-05
201704191430,6348.1172,6348.1172,6347.2801,6347.2801,260782300,-8.08942496176579e-05
201704191431,6347.2046,6348.4237,6347.2046,6348.3072,248538700,0.00016181734283327032
201704191432,6348.2293,6348.8526,6347.8957,6347.8957,265495200,-6.482042960997969e-05
201704191433,6347.8844,6347.8844,6346.2721,6346.2721,277455300,-0.0002557697978560203
201704191434,6345.9932,6345.9932,6344.6746,6344.6746,283689600,-0.0002517225821438984
201704191435,6344.3172,6344.3172,6339.817,6340.1209,306506700,-0.0007177200230253922
201704191436,6340.556,6340.556,6338.3322,6338.4978,335885400,-0.0002560045818684742
201704191437,6337.9094,6338.5485,6337.9094,6338.3649,297971400,-2.0967113059544573e-05
201704191438,6338.7861,6340.4823,6338.615,6340.3119,279793600,0.0003071770134281948
201704191439,6340.3515,6342.6665,6340.3515,6342.6665,293476000,0.00037136974286711144
201704191440,6343.2196,6346.3214,6343.2196,6346.3214,338547300,0.0005762402926277055
201704191441,6346.6614,6348.52,6346.2948,6348.4994,376463200,0.000343190938927318
201704191442,6349.1012,6351.2418,6349.1012,6351.1025,339114200,0.00041003390502014625
201704191443,6350.6565,6352.2222,6350.6565,6351.7655,319314000,0.00010439132418360586
201704191444,6352.172,6352.8666,6351.9547,6352.4582,333952200,0.00010905629308877174
201704191445,6353.0523,6353.2145,6352.5203,6352.8375,362710500,5.970916896380629e-05
201704191446,6353.112,6353.4456,6352.7983,6353.1104,353332800,4.295718251889902e-05
201704191447,6353.2512,6353.4293,6353.1355,6353.4037,337782500,4.6166362857480436e-05
201704191448,6353.3781,6353.4579,6352.7416,6352.8593,337227100,-8.568635422923077e-05
201704191449,6353.1459,6353.1459,6351.4971,6351.6692,374797700,-0.00018733296989592585
201704191450,6352.1943,6352.1943,6350.8172,6350.8172,417936400,-0.0001341379680163124
201704191451,6350.7428,6351.2455,6350.5066,6351.0041,457974100,2.942928352589469e-05
201704191452,6351.0057,6351.0057,6350.3162,6350.6042,500940100,-6.296642132541663e-05
201704191453,6350.4065,6350.81,6350.1539,6350.81,526514000,3.240636536605557e-05
201704191454,6350.5125,6350.9373,6350.3173,6350.6063,570146800,-3.207464874555033e-05
201704191455,6350.7092,6350.7092,6349.615,6350.3658,646789600,-3.7870399870465477e-05
201704191456,6350.3126,6350.3869,6349.6554,6349.6554,643521700,-0.00011186757147119142
201704191457,6349.8182,6350.1064,6349.6013,6350.0002,431573500,5.430215945279038e-05
201704191458,6350.0317,6350.5657,6349.8729,6350.2555,328530300,4.0204723143144605e-05
201704191459,6350.1331,6350.6881,6350.0293,6350.6881,355460400,6.812324323024477e-05
201704191500,6350.7725,6351.0554,6350.6465,6350.6465,663188400,-6.550471278954362e-06
201704200930,6348.6447,6349.1038,6347.3261,6348.4851,1116887900,-0.000340343302055901
201704200931,6348.4029,6351.0897,6348.4029,6351.023,607564300,0.0003997646619664508
201704200932,6351.6431,6355.1622,6351.6301,6355.1622,606891500,0.0006517375232304445
201704200933,6355.5732,6359.2619,6355.5732,6359.0664,611007300,0.000614335224992324
201704200934,6358.9663,6360.3116,6358.9663,6359.952,635287600,0.00013926572617650734
201704200935,6359.7183,6360.1181,6357.9122,6358.3208,632697600,-0.0002564799231188353
201704200936,6358.3848,6358.6131,6356.9159,6357.2166,581066600,-0.00017366220339187777
201704200937,6356.543,6356.6642,6355.5295,6355.5953,566592600,-0.00025503299667339885
201704200938,6355.7174,6356.2357,6355.2959,6356.1409,531699200,8.584561701097115e-05
201704200939,6356.1639,6356.3768,6355.1374,6355.4946,477995700,-0.00010168119463815906
201704200940,6355.2543,6356.4237,6354.9134,6355.6784,560448600,2.891985778719075e-05
201704200941,6355.6864,6356.0756,6355.2191,6355.7035,441036500,3.949224365973336e-06
201704200942,6356.3404,6360.7827,6356.3404,6360.7827,583848500,0.0007991562224387572
201704200943,6361.3464,6364.9188,6361.3464,6364.9188,549091000,0.0006502501649681136
201704200944,6365.0137,6370.4859,6365.0137,6370.4859,564350000,0.0008746537347812389
201704200945,6370.3118,6373.664,6370.3118,6373.664,527728900,0.0004988787432995689
201704200946,6373.9851,6375.6699,6373.7653,6375.6699,541693000,0.00031471693518825283
201704200947,6375.6899,6376.7816,6375.6899,6376.7328,483422500,0.00016671189328665292
201704200948,6376.7593,6377.8003,6376.7593,6377.8003,504581700,0.00016740547761395774
201704200949,6377.4108,6377.7463,6376.0384,6376.6549,486876700,-0.0001795917002919145
201704200950,6376.6674,6376.9157,6376.009,6376.2674,510116000,-6.076853868952625e-05
201704200951,6375.8542,6376.188,6375.0235,6375.353,486723800,-0.00014340678372426474
201704200952,6375.2085,6375.3054,6373.8875,6373.8875,487777800,-0.00022986962447413273
201704200953,6373.5297,6373.8624,6373.1329,6373.725,517537700,-2.5494645143897543e-05
201704200954,6373.3351,6373.3351,6372.3506,6372.3506,571957500,-0.00021563528391965736
201704200955,6371.4001,6371.4001,6370.3216,6370.3679,589472400,-0.0003111410724951913
201704200956,6370.0078,6370.1524,6368.6581,6368.6728,499186300,-0.00026609138225752726
201704200957,6368.301,6368.301,6365.97,6366.0681,497253000,-0.00040898631187336054
201704200958,6366.1358,6366.2828,6365.399,6366.2729,499925000,3.2170563805333785e-05
201704200959,6365.8358,6368.0578,6365.8358,6368.0578,474257400,0.00028036812559495417
201704201000,6367.9022,6370.2266,6367.9022,6370.2266,392907200,0.00034057479817484193
201704201001,6370.6608,6371.9576,6370.4674,6371.9576,447959600,0.00027173287681780955
201704201002,6371.8121,6373.0219,6371.8121,6372.9562,379597400,0.00015671792919658145
201704201003,6372.5897,6374.3147,6372.5897,6374.3147,424428600,0.0002131663795210681
201704201004,6373.7503,6374.6501,6372.1453,6372.5073,433906600,-0.000283544205936348
201704201005,6372.2171,6372.2171,6369.3372,6369.3372,419202400,-0.0004974651029431287
201704201006,6368.6203,6368.6203,6366.6479,6366.8529,422803100,-0.0003900405838146437
201704201007,6366.8402,6366.8402,6364.6976,6364.6976,412244400,-0.0003385188936907424
201704201008,6364.507,6364.507,6363.2785,6363.6319,411433900,-0.00016743921973605413
201704201009,6363.6406,6364.9069,6363.6406,6364.9069,413362900,0.00020035728339351522
201704201010,6364.5735,6365.3463,6364.4654,6364.813,390013200,-1.4752768811132633e-05
201704201011,6364.9893,6365.9543,6364.2746,6365.9543,521470000,0.0001793139877008798
201704201012,6365.6257,6366.6247,6365.3955,6366.6247,473456000,0.00010531021248461059
201704201013,6366.6603,6366.6603,6365.0698,6365.7145,400708300,-0.00014296429315208137
201704201014,6365.6895,6365.7864,6365.4099,6365.4099,364413800,-4.785008815588743e-05
201704201015,6364.9237,6365.2588,6363.9633,6363.9633,391813800,-0.00022725952023916474
201704201016,6363.7722,6363.7722,6361.2518,6361.2628,380405500,-0.00042434248481604264
201704201017,6360.5108,6360.5551,6354.0689,6354.0689,559990800,-0.0011308918097205911
201704201018,6353.3419,6353.3419,6348.4868,6348.4868,676662700,-0.0008785079431544718
201704201019,6348.0398,6348.0398,6346.3124,6346.3124,465165700,-0.00034250681595493493
201704201020,6346.5335,6348.6292,6346.5335,6348.4113,558951700,0.0003307274945998362
201704201021,6348.3374,6350.9326,6348.3374,6350.9326,335208000,0.00039715448178356816
201704201022,6351.1012,6352.5559,6350.5175,6352.5559,354628400,0.0002556002562521531
201704201023,6352.8393,6353.7947,6352.8393,6353.7947,303469100,0.00019500812263606448
201704201024,6353.6911,6355.1645,6353.6911,6355.1645,315959500,0.0002155877022591568
201704201025,6355.2387,6355.5453,6354.5783,6355.3833,286384300,3.4428691814358814e-05
